CustomerID,recency,frequency,monetary,log_recency,log_frequency,log_monetary,cluster,cluster_label,rfm_score,segment
15076,173,1,880.85,5.159055299214529,0.6931471805599453,6.782021973516374,1,Lost,2.33,Lost
18133,213,1,931.5,5.365976015021851,0.6931471805599453,6.837869151517971,1,Lost,2.33,Lost
15333,209,1,1028.56,5.3471075307174685,0.6931471805599453,6.936886805488385,1,Lost,2.33,Lost
13235,213,1,1031.07,5.365976015021851,0.6931471805599453,6.939321773198559,1,Lost,2.33,Lost
15069,180,1,1109.53,5.198497031265826,0.6931471805599453,7.012592657827759,1,Lost,2.33,Lost
14105,240,1,1266.23,5.484796933490655,0.6931471805599453,7.144588695022355,1,Lost,2.33,Lost
13572,206,1,1384.25,5.332718793265369,0.6931471805599453,7.233635907747459,1,Lost,2.33,Lost
16754,373,1,2002.4,5.924255797414532,0.6931471805599453,7.602601016177664,1,Lost,2.33,Lost
14885,132,1,765.32,4.890349128221754,0.6931471805599453,6.6415998370746365,1,Lost,2.33,Lost
15992,4,1,41.99,1.6094379124341003,0.6931471805599453,3.76096753050819,3,At Risk,2.33,Promising
15516,45,3,62.43,3.828641396489095,1.3862943611198906,4.149936935645806,3,At Risk,2.33,Need Attention
17942,8,1,77.5,2.1972245773362196,0.6931471805599453,4.363098624788363,3,At Risk,2.33,Promising
16789,9,1,80.8,2.302585092994046,0.6931471805599453,4.404277243608702,3,At Risk,2.33,Promising
13666,61,3,84.65,4.127134385045092,1.3862943611198906,4.450269224770129,1,Lost,2.33,Need Attention
14219,5,1,89.94,1.791759469228055,0.6931471805599453,4.510199948396864,3,At Risk,2.33,Promising
16597,5,1,90.04,1.791759469228055,0.6931471805599453,4.511298970378021,3,At Risk,2.33,Promising
16506,20,2,90.3,3.044522437723423,1.0986122886681098,4.514150787600923,3,At Risk,2.33,Promising
13283,60,2,93.66,4.110873864173311,1.0986122886681098,4.5502915244781015,1,Lost,2.33,Need Attention
17024,46,3,95.85,3.8501476017100584,1.3862943611198906,4.573163389853005,3,At Risk,2.33,Need Attention
18174,8,1,104.0,2.1972245773362196,0.6931471805599453,4.653960350157523,3,At Risk,2.33,Promising
13188,12,1,114.6,2.5649493574615367,0.6931471805599453,4.750135956238277,3,At Risk,2.33,Promising
18015,5,1,120.03,1.791759469228055,0.6931471805599453,4.7960384487505126,3,At Risk,2.33,Promising
14495,51,2,123.8,3.9512437185814275,1.0986122886681098,4.826712455935327,1,Lost,2.33,Need Attention
16569,4,1,124.2,1.6094379124341003,0.6931471805599453,4.829912458665998,3,At Risk,2.33,Promising
16988,6,1,126.12,1.9459101490553132,0.6931471805599453,4.845131522228461,3,At Risk,2.33,Promising
16414,22,2,126.25,3.1354942159291497,1.0986122886681098,4.846153655430632,3,At Risk,2.33,Promising
17359,12,1,127.86,2.5649493574615367,0.6931471805599453,4.858726543710496,3,At Risk,2.33,Promising
14349,11,1,133.5,2.4849066497880004,0.6931471805599453,4.901564199041894,3,At Risk,2.33,Promising
16462,74,3,136.0,4.31748811353631,1.3862943611198906,4.919980925828125,1,Lost,2.33,Lost
17186,47,2,144.0,3.871201010907891,1.0986122886681098,4.976733742420574,3,At Risk,2.33,Need Attention
13003,106,3,149.05,4.672828834461906,1.3862943611198906,5.010968571886377,1,Lost,2.33,Lost
14204,3,1,150.61,1.3862943611198906,0.6931471805599453,5.021311434093491,3,At Risk,2.33,Promising
17885,13,1,156.34,2.6390573296152584,0.6931471805599453,5.0584090689010965,3,At Risk,2.33,Promising
12966,10,1,160.18,2.3978952727983707,0.6931471805599453,5.0825217528963655,3,At Risk,2.33,Promising
15904,9,1,164.68,2.302585092994046,0.6931471805599453,5.110058217087329,3,At Risk,2.33,Promising
15920,155,4,167.5,5.049856007249537,1.6094379124341003,5.126935749792416,1,Lost,2.33,Lost
14578,4,1,168.63,1.6094379124341003,0.6931471805599453,5.133619594507631,3,At Risk,2.33,Promising
13962,22,2,169.55,3.1354942159291497,1.0986122886681098,5.139028508864655,3,At Risk,2.33,Promising
18058,10,1,170.16,2.3978952727983707,0.6931471805599453,5.142598791548616,3,At Risk,2.33,Promising
13560,8,1,171.42,2.1972245773362196,0.6931471805599453,5.1499333607817785,3,At Risk,2.33,Promising
15565,51,2,173.16,3.9512437185814275,1.0986122886681098,5.159974416926292,3,At Risk,2.33,Need Attention
16861,60,2,173.76,4.110873864173311,1.0986122886681098,5.163413604083235,1,Lost,2.33,Need Attention
13460,30,2,183.44,3.4339872044851463,1.0986122886681098,5.217324207338505,3,At Risk,2.33,Promising
15124,23,2,184.19,3.1780538303479458,1.0986122886681098,5.221382325073914,3,At Risk,2.33,Promising
14551,19,2,186.23,2.995732273553991,1.0986122886681098,5.232337807614061,3,At Risk,2.33,Promising
17440,157,3,186.42,5.062595033026967,1.3862943611198906,5.233352087695677,1,Lost,2.33,Lost
14087,3,1,191.47,1.3862943611198906,0.6931471805599453,5.259940297427033,3,At Risk,2.33,Promising
14768,18,2,192.6,2.9444389791664403,1.0986122886681098,5.265794174842477,3,At Risk,2.33,Promising
17383,5,1,193.39,1.791759469228055,0.6931471805599453,5.269866450374021,3,At Risk,2.33,Promising
13792,67,2,195.55,4.219507705176107,1.0986122886681098,5.280916851867869,1,Lost,2.33,Need Attention
16112,144,4,195.74,4.976733742420574,1.6094379124341003,5.281883060084612,1,Lost,2.33,Lost
13436,2,1,196.89,1.0986122886681098,0.6931471805599453,5.287711320760812,3,At Risk,2.33,Promising
13428,11,1,201.78,2.4849066497880004,0.6931471805599453,5.3121216475244335,3,At Risk,2.33,Promising
14984,20,2,202.37,3.044522437723423,1.0986122886681098,5.315026980110984,3,At Risk,2.33,Promising
17376,71,2,203.2,4.276666119016055,1.0986122886681098,5.319099905730565,1,Lost,2.33,Need Attention
13017,8,1,204.0,2.1972245773362196,0.6931471805599453,5.3230099791384085,3,At Risk,2.33,Promising
17166,39,2,206.34,3.6888794541139363,1.0986122886681098,5.334359957894966,3,At Risk,2.33,Need Attention
16866,141,3,207.74,4.955827057601261,1.3862943611198906,5.341089458391906,1,Lost,2.33,Lost
16411,20,2,211.7,3.044522437723423,1.0986122886681098,5.3598827222061916,3,At Risk,2.33,Promising
15540,12,1,213.3,2.5649493574615367,0.6931471805599453,5.367376902479531,3,At Risk,2.33,Promising
14601,11,1,213.96,2.4849066497880004,0.6931471805599453,5.370451964307236,3,At Risk,2.33,Promising
13669,51,2,218.55,3.9512437185814275,1.0986122886681098,5.391579997007726,3,At Risk,2.33,Need Attention
15790,11,1,218.75,2.4849066497880004,0.6931471805599453,5.392490536565286,3,At Risk,2.33,Promising
15483,162,4,225.26,5.093750200806762,1.6094379124341003,5.421684780498321,1,Lost,2.33,Lost
14624,58,2,225.85,4.07753744390572,1.0986122886681098,5.424289006109973,1,Lost,2.33,Need Attention
17572,72,4,226.75,4.290459441148391,1.6094379124341003,5.428248536140067,1,Lost,2.33,Lost
14569,2,1,227.39,1.0986122886681098,0.6931471805599453,5.431054693986231,3,At Risk,2.33,Promising
13960,22,2,230.22,3.1354942159291497,1.0986122886681098,5.443369638247176,3,At Risk,2.33,Promising
15393,17,2,231.86,2.8903717578961645,1.0986122886681098,5.45043741460887,3,At Risk,2.33,Promising
14995,39,2,231.98,3.6888794541139363,1.0986122886681098,5.450952612971631,3,At Risk,2.33,Need Attention
15462,95,3,234.6,4.564348191467836,1.3862943611198906,5.462135451777431,1,Lost,2.33,Lost
15850,20,2,234.88,3.044522437723423,1.0986122886681098,5.463323201132304,3,At Risk,2.33,Promising
17256,108,2,240.0,4.6913478822291435,1.0986122886681098,5.484796933490655,1,Lost,2.33,Lost
17339,95,2,243.36,4.564348191467836,1.0986122886681098,5.498642547781566,1,Lost,2.33,Lost
15634,18,1,243.55,2.9444389791664403,0.6931471805599453,5.499419786985366,3,At Risk,2.33,Promising
16778,75,2,245.94,4.330733340286331,1.0986122886681098,5.509145392139597,1,Lost,2.33,Lost
15759,219,3,253.04,5.393627546352362,1.3862943611198906,5.537491734934774,1,Lost,2.33,Lost
15689,120,2,254.1,4.795790545596741,1.0986122886681098,5.541655625147766,1,Lost,2.33,Lost
16226,204,3,255.12,5.3230099791384085,1.3862943611198906,5.545646084650602,1,Lost,2.33,Lost
14881,20,1,255.4,3.044522437723423,0.6931471805599453,5.546738725046515,3,At Risk,2.33,Promising
17385,15,1,256.11,2.772588722239781,0.6931471805599453,5.549504008886889,3,At Risk,2.33,Promising
17896,24,1,256.32,3.2188758248682006,0.6931471805599453,5.550320446542799,3,At Risk,2.33,Promising
13806,64,1,256.38,4.174387269895637,0.6931471805599453,5.550553592065519,1,Lost,2.33,Need Attention
14053,125,2,260.25,4.836281906951478,1.0986122886681098,5.565477803279021,1,Lost,2.33,Lost
16936,26,1,261.9,3.295836866004329,0.6931471805599453,5.571773731735836,3,At Risk,2.33,Promising
15912,179,2,264.62,5.19295685089021,1.0986122886681098,5.582066715972105,1,Lost,2.33,Lost
17430,33,2,265.76,3.5263605246161616,1.0986122886681098,5.586349377764106,3,At Risk,2.33,Need Attention
14863,30,1,266.76,3.4339872044851463,0.6931471805599453,5.590091056903071,3,At Risk,2.33,Promising
17786,86,2,266.85,4.465908118654584,1.0986122886681098,5.590427122326969,1,Lost,2.33,Lost
17550,198,3,267.16,5.293304824724492,1.3862943611198906,5.591583817293718,1,Lost,2.33,Lost
15774,69,1,270.8,4.248495242049359,0.6931471805599453,5.605066501717044,1,Lost,2.33,Need Attention
17011,31,1,270.9,3.4657359027997265,0.6931471805599453,5.605434351638425,3,At Risk,2.33,Promising
17767,16,1,271.2,2.833213344056216,0.6931471805599453,5.6065370902173655,3,At Risk,2.33,Promising
15556,25,1,279.77,3.258096538021482,0.6931471805599453,5.637535828837275,3,At Risk,2.33,Promising
14975,58,1,279.94,4.07753744390572,0.6931471805599453,5.638141123402764,1,Lost,2.33,Need Attention
17247,16,1,280.09,2.833213344056216,0.6931471805599453,5.63867490275106,3,At Risk,2.33,Promising
13177,65,1,282.45,4.189654742026425,0.6931471805599453,5.6470357407703125,1,Lost,2.33,Need Attention
13754,152,2,282.6,5.030437921392435,1.0986122886681098,5.647564794657972,1,Lost,2.33,Lost
13259,62,1,283.18,4.143134726391533,0.6931471805599453,5.64960784020993,1,Lost,2.33,Need Attention
17783,73,2,283.47,4.30406509320417,1.0986122886681098,5.650627799851681,1,Lost,2.33,Lost
18053,71,1,300.02,4.276666119016055,0.6931471805599453,5.707176707724217,1,Lost,2.33,Need Attention
17793,26,1,300.34,3.295836866004329,0.6931471805599453,5.708239195373142,3,At Risk,2.33,Promising
13142,20,1,307.09,3.044522437723423,0.6931471805599453,5.7303919480814,3,At Risk,2.33,Promising
14915,92,2,307.48,4.532599493153256,1.0986122886681098,5.731657011422181,1,Lost,2.33,Lost
14716,44,2,307.51,3.8066624897703196,1.0986122886681098,5.73175425773095,3,At Risk,2.33,Need Attention
13529,79,2,307.76,4.382026634673881,1.0986122886681098,5.732564276081653,1,Lost,2.33,Lost
17510,25,1,308.48,3.258096538021482,0.6931471805599453,5.7348934696812535,3,At Risk,2.33,Promising
16956,18,1,308.74,2.9444389791664403,0.6931471805599453,5.735733235888028,3,At Risk,2.33,Promising
13787,76,2,309.04,4.343805421853684,1.0986122886681098,5.736701321413311,1,Lost,2.33,Lost
15699,18,1,309.65,2.9444389791664403,0.6931471805599453,5.738666876509702,3,At Risk,2.33,Promising
17912,311,5,310.06,5.7430031878094825,1.791759469228055,5.739985819616414,1,Lost,2.33,Lost
15185,71,1,310.62,4.276666119016055,0.6931471805599453,5.741784496789209,1,Lost,2.33,Need Attention
13845,65,1,312.98,4.189654742026425,0.6931471805599453,5.749329289612172,1,Lost,2.33,Need Attention
16091,155,2,315.06,5.049856007249537,1.0986122886681098,5.755932068980957,1,Lost,2.33,Lost
15766,65,1,315.06,4.189654742026425,0.6931471805599453,5.755932068980957,1,Lost,2.33,Need Attention
18117,26,1,315.65,3.295836866004329,0.6931471805599453,5.757797062962439,3,At Risk,2.33,Promising
17458,16,1,316.5,2.833213344056216,0.6931471805599453,5.760477818332746,3,At Risk,2.33,Promising
17267,128,2,317.2,4.859812404361672,1.0986122886681098,5.762680115903686,1,Lost,2.33,Lost
14703,15,1,318.17,2.772588722239781,0.6931471805599453,5.765723876196384,3,At Risk,2.33,Promising
17229,97,2,318.76,4.584967478670572,1.0986122886681098,5.767570714403068,1,Lost,2.33,Lost
13986,18,1,320.46,2.9444389791664403,0.6931471805599453,5.7728731191409945,3,At Risk,2.33,Promising
14424,18,1,322.08,2.9444389791664403,0.6931471805599453,5.777899970574095,3,At Risk,2.33,Promising
13955,155,2,322.96,5.049856007249537,1.0986122886681098,5.780620051380789,1,Lost,2.33,Lost
18261,44,2,324.24,3.8066624897703196,1.0986122886681098,5.784563371339637,3,At Risk,2.33,Need Attention
13801,67,1,324.8,4.219507705176107,0.6931471805599453,5.786283696167945,1,Lost,2.33,Need Attention
16366,19,1,327.3,2.995732273553991,0.6931471805599453,5.793927824507547,3,At Risk,2.33,Promising
14024,122,2,327.7,4.812184355372417,1.0986122886681098,5.795145480670174,1,Lost,2.33,Lost
17222,66,1,328.65,4.204692619390966,0.6931471805599453,5.798031485559308,1,Lost,2.33,Need Attention
15153,32,1,329.25,3.4965075614664802,0.6931471805599453,5.799849943402434,3,At Risk,2.33,Promising
17615,131,3,329.6,4.882801922586371,1.3862943611198906,5.8009091853869235,1,Lost,2.33,Lost
14517,34,2,330.45,3.5553480614894135,1.0986122886681098,5.8034769686874,3,At Risk,2.33,Need Attention
16803,66,1,332.3,4.204692619390966,0.6931471805599453,5.8090429853136945,1,Lost,2.33,Need Attention
13904,38,2,332.64,3.6635616461296463,1.0986122886681098,5.810062567373411,3,At Risk,2.33,Need Attention
14902,26,1,332.66,3.295836866004329,0.6931471805599453,5.810122510427528,3,At Risk,2.33,Promising
14264,155,2,333.97,5.049856007249537,1.0986122886681098,5.814040975576219,1,Lost,2.33,Lost
15900,24,1,337.28,3.2188758248682006,0.6931471805599453,5.8238739549140215,3,At Risk,2.33,Promising
16183,68,1,338.71,4.23410650459726,0.6931471805599453,5.828092312472438,1,Lost,2.33,Need Attention
15115,19,1,340.11,2.995732273553991,0.6931471805599453,5.832205005910728,3,At Risk,2.33,Promising
14491,176,2,340.93,5.176149732573829,1.0986122886681098,5.834606037750557,1,Lost,2.33,Lost
13347,71,1,341.36,4.276666119016055,0.6931471805599453,5.835862815013409,1,Lost,2.33,Need Attention
12875,144,2,343.23,4.976733742420574,1.0986122886681098,5.841310038608051,1,Lost,2.33,Lost
13091,29,1,345.82,3.4011973816621555,0.6931471805599453,5.848805913370403,3,At Risk,2.33,Promising
16423,25,1,346.12,3.258096538021482,0.6931471805599453,5.849670541490095,3,At Risk,2.33,Promising
14379,45,2,348.1,3.828641396489095,1.0986122886681098,5.855358414110991,3,At Risk,2.33,Need Attention
17252,117,2,348.91,4.770684624465665,1.0986122886681098,5.857675978559423,1,Lost,2.33,Lost
13332,15,1,350.9,2.772588722239781,0.6931471805599453,5.863347044327539,3,At Risk,2.33,Promising
15870,33,1,351.44,3.5263605246161616,0.6931471805599453,5.864880394998529,3,At Risk,2.33,Promising
12845,268,4,354.09,5.594711379601839,1.6094379124341003,5.8723712784711255,1,Lost,2.33,Lost
14690,45,2,355.05,3.828641396489095,1.0986122886681098,5.875071170428134,3,At Risk,2.33,Need Attention
17742,114,2,355.11,4.74493212836325,1.0986122886681098,5.875239671888878,1,Lost,2.33,Lost
14537,58,1,355.56,4.07753744390572,0.6931471805599453,5.876502528638301,1,Lost,2.33,Need Attention
16372,34,2,355.73,3.5553480614894135,1.0986122886681098,5.876979193117597,3,At Risk,2.33,Need Attention
14400,150,1,574.7,5.017279836814924,0.6931471805599453,6.355586691681764,1,Lost,2.33,Lost
15830,38,1,576.0,3.6635616461296463,0.6931471805599453,6.3578422665081,3,At Risk,2.33,Need Attention
18095,313,2,580.05,5.749392985908253,1.0986122886681098,6.364836811668883,1,Lost,2.33,Lost
17890,323,2,586.89,5.780743515792329,1.0986122886681098,6.376539855568017,1,Lost,2.33,Lost
15889,157,2,420.07,5.062595033026967,1.0986122886681098,6.042799090644775,1,Lost,2.33,Lost
16780,101,2,422.24,4.624972813284271,1.0986122886681098,6.047939394035961,1,Lost,2.33,Lost
16838,198,2,588.85,5.293304824724492,1.0986122886681098,6.3798682672878515,1,Lost,2.33,Lost
16689,76,2,422.6,4.343805421853684,1.0986122886681098,6.048789613727251,1,Lost,2.33,Lost
12832,33,2,383.03,3.5263605246161616,1.0986122886681098,5.950720674536128,3,At Risk,2.33,Need Attention
15930,68,1,426.63,4.23410650459726,0.6931471805599453,6.058258335716989,1,Lost,2.33,Need Attention
13452,260,2,590.0,5.564520407322694,1.0986122886681098,6.3818160174060985,1,Lost,2.33,Lost
15976,166,2,427.64,5.117993812416755,1.0986122886681098,6.0606174057962985,1,Lost,2.33,Lost
15957,32,1,428.89,3.4965075614664802,0.6931471805599453,6.063529362008149,3,At Risk,2.33,Promising
13602,65,1,428.89,4.189654742026425,0.6931471805599453,6.063529362008149,1,Lost,2.33,Need Attention
15553,61,1,428.93,4.127134385045092,0.6931471805599453,6.06362240473809,1,Lost,2.33,Need Attention
14950,20,1,371.2,3.044522437723423,0.6931471805599453,5.91943134420815,3,At Risk,2.33,Promising
17189,107,2,383.75,4.68213122712422,1.0986122886681098,5.952593772718989,1,Lost,2.33,Lost
12917,129,1,594.0,4.867534450455582,0.6931471805599453,6.38856140554563,1,Lost,2.33,Lost
16982,61,1,384.06,4.127134385045092,0.6931471805599453,5.95339916630119,1,Lost,2.33,Need Attention
15450,31,1,429.84,3.4657359027997265,0.6931471805599453,6.0657367914825695,3,At Risk,2.33,Promising
16776,61,1,371.54,4.127134385045092,0.6931471805599453,5.920344414604856,1,Lost,2.33,Need Attention
16204,24,1,384.18,3.2188758248682006,0.6931471805599453,5.953710757496066,3,At Risk,2.33,Promising
16881,67,1,432.0,4.219507705176107,0.6931471805599453,6.07073772800249,1,Lost,2.33,Need Attention
15456,284,3,434.59,5.652489180268651,1.3862943611198906,6.076701433954154,1,Lost,2.33,Lost
16034,197,3,437.7,5.288267030694535,1.3862943611198906,6.083815808172168,1,Lost,2.33,Lost
14272,74,2,437.96,4.31748811353631,1.0986122886681098,6.0844082927507195,1,Lost,2.33,Lost
13359,64,1,439.56,4.174387269895637,0.6931471805599453,6.088046644954226,1,Lost,2.33,Need Attention
16025,30,1,439.66,3.4339872044851463,0.6931471805599453,6.0882736030360425,3,At Risk,2.33,Promising
15524,25,1,440.0,3.258096538021482,0.6931471805599453,6.089044875446846,3,At Risk,2.33,Promising
16404,71,1,443.05,4.276666119016055,0.6931471805599453,6.095937168704513,1,Lost,2.33,Need Attention
13821,145,2,385.64,4.983606621708336,1.0986122886681098,5.957494027536828,1,Lost,2.33,Lost
18006,24,1,444.68,3.2188758248682006,0.6931471805599453,6.09960120571256,3,At Risk,2.33,Promising
15381,214,2,596.85,5.3706380281276624,1.0986122886681098,6.393339886365589,1,Lost,2.33,Lost
14779,281,3,386.15,5.641907070938114,1.3862943611198906,5.958812214832733,1,Lost,2.33,Lost
15368,22,1,446.94,3.1354942159291497,0.6931471805599453,6.104659294874325,3,At Risk,2.33,Promising
15739,67,1,449.12,4.219507705176107,0.6931471805599453,6.109514213881797,1,Lost,2.33,Need Attention
16574,72,1,451.44,4.290459441148391,0.6931471805599453,6.11465515766318,1,Lost,2.33,Need Attention
14184,67,1,452.89,4.219507705176107,0.6931471805599453,6.1178548779353035,1,Lost,2.33,Need Attention
12999,197,3,455.88,5.288267030694535,1.3862943611198906,6.124420774356607,1,Lost,2.33,Lost
12872,327,2,599.97,5.793013608384144,1.0986122886681098,6.398545016483998,1,Lost,2.33,Lost
16805,174,2,460.59,5.1647859739235145,1.0986122886681098,6.134677051181064,1,Lost,2.33,Lost
